;time;temperatura_mandata_mt;temperatura_valle_uta;temperatura_valle_gc;temperatura_valle_rig_pdc;temperatura_uscita_rig_fascio;t_rec;temperatura_asp_eiettori;temperatura_out_rig_liquida_mt_bt;temperatura_out_evap_mt;temperatura_aspirazione_bt;temperatura_mandata_bt;temperatura_uscita_intercooler;temperatura_out_ev_mt_intercooler;temperatura_aspirazione_mt;temperatura_asp_aux_pdc;temperatura_asp_aux;temperatura_monte_pdc;t_out_uta_1e2_gc;t_out_uta_1_evap;t_out_uta_2_evap;temp_out_evap_1_2;t_out_evap_bt;pressione_mandata;pressione_ricevitore;p_out_evap_uta;pressione_spirazione_bt;pressione_aspirazione_aux_pdc;pressione_aspirazione_mt;pressione_monte_eiettore;portata_liquido_evap_uta;portata_gas_uta_heating;portata_liquido_mt;portata_liquido_bt;portata_gas_back_up_uta;inverter_aux_1;inverter_bt_1;inverter_mt_1;stato_mt1;stato_mt2;stato_mt3;stato_aux1;stato_aux2;stato_aux3;stato_aux4;stato_lt1;stato_lt2;stato_lt3;stato_level_asp1;stato_level_asp2;potenza_elettrica_totale;potenza_elettrica_mt;potenza_elettrica_aux;potenza_elettrica_lt;temp_out_acs;id;tin_acs;portata_acqua_acs;Calculated values ==>;Timestamp seconds;T1 MT discharge;T2 After AHU;T3 GC Outlet;T4 Inlet IHX 1;T5 Inlet IHX 2;T6 Receiver;T6 Receiver sat;T7 Ejector inlet;T8 Liquid out IHX;T9 MT section outlet;T10 LT suction;T11 LT discharge;T12 Intercooler outlet;T13 out intercooler and MT section;T14 MT suction;T15 Aux_HP suction;T16 Aux suction;T17 Inlet AHU (heating);T18 Outlet AHU (heating);T19 Outlet AHU (cooling);T20 Outlet AHU (cooling);T21 Water in DHW;T22 Water out DHW;T23 LT section outlet;LT evaporation temp;MT evaporation temp;AHU saturation temp;Tair external air;P1 discharge;P2 receiver;P3 AHU evaporation;P4 LT suction;P5 Aux HP suction;P6 MT suction;P7 ejector inlet;M1 AHU liquid (cooling);M2 AHU vapour (heating);M3 MT liquid;M4 LT liquid;M5 AHU (no ejectors);Mtotal AHU;DHW water;Power Meter MT;Power Meter AUX;Power Meter LT;Total Power;h1 Enthalpy;h2 Enthalpy;h3 Enthalpy;h4 Enthalpy;h5 Enthalpy;h6 Enthalpy sat;h7 Enthalpy;h9 Enthalpy;h10 Enthalpy;h11 Enthalpy;h12 Enthalpy;h13 Enthalpy;h14 Enthalpy;h15 Enthalpy;h16 Enthalpy;h17 Enthalpy;h18 Enthalpy;h19 Enthalpy;h20 Enthalpy;h21 Enthalpy;h22 Enthalpy;h23 Enthalpy;h8 Enthalpy calc;hmix Enthalpy;T8 calculated;Accumulated Etot;Accumulated E_MT;Accumulated E_LT;Accumulated E_AUX;Number of Cycles MT1;Number of Cycles MT2;Number of Cycles MT3;Number of Cycles AUX1;Number of Cycles AUX2;Number of Cycles AUX3;Number of Cycles AUX4;Number of Cycles LT1;Number of Cycles LT2;Number of Cycles LT3;Accumulated Pevap P3;Accumulated Pevap P4;Accumulated Pevap P6;Cooling duty MT evap;Cooling duty LT evap;Heating duty rooftop heating;Cooling duty rooftop AC;Accumulated cooling MT evap;Accumulated cooling LT evap;Accumulated heating rooftop;Accumulated cooling rooftop;COPtot;ntot
0;2019-01-31 17:00:37.844;770;181;142;141;131;41;184;23;57;33;612;593;51;91;234;220;250;183;191;188;182;24;548;353;365;138;358;269;548;226.0;77.0;693.0;4.0;122.0;0;100;100;1;0;0;0;0;0;0;1;0;0;0;0;29108.38671875;10816.1728515625;0.0;1213.349609375;402.0;66993;;;Calculated values ==>;1548950437.844;350.16;291.26000000000005;287.36;287.26000000000005;286.26000000000005;277.26000000000005;273.6339639331285;291.56;275.46000000000004;278.86;276.46000000000004;334.36;332.46000000000004;278.26000000000005;282.26000000000005;296.56;295.16;298.16;291.46000000000004;291.96000000000004;291.36;;313.36;275.56;242.14157278889297;263.6948088759802;273.6339639331285;292.26000000000005;5480000.0;3529999.9999999995;3650000.0;1380000.0;3579999.9999999995;2690000.0;5480000.0;0.03766666666666666;0.012833333333333334;0.11549999999999999;0.0006666666666666666;0.02033333333333333;0.057999999999999996;;10816.1728515625;0.0;1213.349609375;29108.38671875;510894.5809932138;249613.81447620134;236120.5683718149;235805.92712698036;232720.49295472782;430607.02586249536;456594.54110271874;455652.16317202843;472262.261994151;517026.1369912208;515055.8866990573;454899.8186926762;459847.1156640873;464448.5893172968;463350.48658631596;431707.3629549263;412314.6283600508;457153.08725739754;456314.320352256;;168935.5661677829;471379.3427040597;201180.03121548932;213429.2999886839;273.6324678456958;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;29391.531240980265;180.13287432571357;248.87342730090276;14087.331181087182;0.0;0.0;0.0;0.0;3.650009288920034;0.14654808895887644
1;2019-01-31 17:01:37.874;759;187;144;143;133;41;184;23;58;32;622;599;54;90;233;221;250;189;191;188;182;23;555;354;365;134;359;272;555;280.0;78.0;549.0;100.0;122.0;0;100;100;1;0;0;0;0;0;0;1;0;0;0;0;29339.755859375;10948.587890625;0.0;1243.25183105469;406.0;66994;;;Calculated values ==>;1548950497.874;349.06000000000006;291.86;287.56;287.46000000000004;286.46000000000004;277.26000000000005;273.7412296467126;291.56;275.46000000000004;278.96000000000004;276.36;335.36;333.06;278.56;282.16;296.46000000000004;295.26000000000005;298.16;292.06;291.96000000000004;291.36;;313.76000000000005;275.46000000000004;241.2770596917726;264.08650396036035;273.7412296467126;292.26000000000005;5550000.0;3540000.0;3650000.0;1340000.0;3590000.0;2720000.0;5550000.0;0.04666666666666666;0.013000000000000001;0.0915;0.016666666666666666;0.02033333333333333;0.06699999999999999;;10948.587890625;0.0;1243.25183105469;29339.755859375;508921.30401548435;410799.17277700413;236549.09833774075;236234.50199747342;233149.29953558047;430542.39183029096;456594.54110271874;455277.79300776747;472689.592463476;517809.4938451939;515421.3895824324;454773.307598347;459253.88506585953;464169.8927984072;463332.75784822745;429913.61039656383;411599.12119771366;457153.08725739754;456314.320352256;;170606.85888663295;471812.00014122744;201352.48219873544;212034.04232052312;273.70433227742245;487.3113885128651;181.46369260150288;20.48191449982089;0.0;0;0;0;0;0;0;0;0;0;0;219109499.89557266;81640799.96109009;162381149.92260933;23234.16593902643;4507.658632374867;238.08835958505233;16366.778628126101;438.7667500291901;39.08446166848848;4.060043896226638;253.91114041330198;3.6374076900186427;0.1630529285806491
2;2019-01-31 17:02:37.865;754;199;144;144;138;42;184;26;56;32;632;605;51;69;235;219;250;202;191;188;182;24;578;363;365;131;368;247;572;-1.0;81.0;1186.0;234.0;122.0;0;100;1;1;0;1;0;0;0;0;1;0;0;0;0;38031.5;19922.408203125;0.0;1124.94311523438;401.0;66995;;;Calculated values ==>;1548950557.865;348.56000000000006;293.06;287.56;287.56;286.96000000000004;277.36;274.69669130483857;291.56;275.76000000000005;278.76000000000005;276.36;336.36;333.66;278.26000000000005;280.06;296.66;295.06;298.16;293.36;291.96000000000004;291.36;;313.26000000000005;275.56;240.61611355647437;260.72004837742526;274.69669130483857;292.26000000000005;5780000.0;3629999.9999999995;3650000.0;1310000.0;3679999.9999999995;2470000.0;5720000.0;0.0;0.013500000000000002;0.19766666666666666;0.039;0.02033333333333333;0.02033333333333333;;19922.408203125;0.0;1124.94311523438;38031.5;506241.6094680022;255543.36869745434;236070.77798160329;236070.77798160329;234232.02483291633;429947.3805835815;456594.54110271874;459090.19580080523;473081.36623795505;520913.1766839193;518160.62797013257;458494.913091536;460628.69316708954;463097.5131348959;461708.1977795224;423477.3815453505;409234.71558852436;457153.08725739754;456314.320352256;;168517.74571465285;472304.9464017478;203673.99930133298;236070.77798160329;274.6473240842837;1048.6543060155386;438.683404367761;40.21391212117748;0.0;0;0;1;0;0;0;0;0;0;0;438076649.6658325;161128874.87769127;318057794.7592735;50487.26817472901;10476.606936916178;192.27599041715268;4478.285361536605;1053.0198818733693;163.93461094962623;7.645875520378592;427.5939504816096;3.118417869822258;0.24445568565736944
3;2019-01-31 17:03:37.865;766;199;141;140;133;45;184;26;54;32;629;604;45;58;237;216;250;200;191;188;182;26;561;362;365;130;367;243;555;0.0;78.0;1107.0;38.0;122.0;0;100;1;1;0;1;0;0;0;0;1;0;0;0;0;37439.00390625;19406.7578125;0.0;1105.62890625;390.0;66996;;;Calculated values ==>;1548950617.865;349.76;293.06;287.26000000000005;287.16;286.46000000000004;277.66;274.5913991737795;291.56;275.76000000000005;278.56;276.36;336.06;333.56;277.66;278.96000000000004;296.86;294.76000000000005;298.16;293.16;291.96000000000004;291.36;;312.16;275.76000000000005;240.39332010688793;260.1585393101385;274.5913991737795;292.26000000000005;5610000.0;3620000.0000000005;3650000.0;1300000.0;3670000.0000000005;2430000.0;5550000.0;0.0;0.013000000000000001;0.1845;0.006333333333333333;0.02033333333333333;0.02033333333333333;;19406.7578125;0.0;1105.62890625;37439.00390625;509263.1840232129;415301.24301022134;235608.7752662074;235297.60513537744;233149.29953558047;430014.67791919125;456594.54110271874;459482.35396435135;473211.5349843978;520936.1534271824;518394.07918078196;458417.55353033816;459953.58542140876;463513.8806111011;461457.9028561018;428320.4056482658;415648.4156121035;457153.08725739754;456314.320352256;;163921.7849024954;472630.20280472847;203522.0962869834;235608.7752662074;274.5839473402742;1677.5751719009554;766.4264544979694;58.802012300213974;0.0;0;0;1;0;0;0;0;0;0;0;657076649.6658325;239428874.87769127;465057794.7592735;47224.66754147439;1704.3513412790521;164.73587047011011;4487.679416749655;1867.286012841731;265.4425966012532;10.620974361105782;502.31032363399515;2.6121501561295832;0.16968236077042909
4;2019-01-31 17:04:37.875;782;192;141;140;130;43;184;27;49;33;623;600;39;55;237;217;250;193;191;188;182;27;554;360;365;128;365;239;550;-2.0;83.0;797.0;135.0;122.0;0;100;1;1;0;1;0;0;0;0;1;0;0;0;0;37235.37890625;19240.662109375;0.0;1078.86962890625;381.0;66997;;;Calculated values ==>;1548950677.875;351.36;292.36;287.26000000000005;287.16;286.16;277.46000000000004;274.38016830617;291.56;275.86;278.06;276.46000000000004;335.46000000000004;333.16;277.06;278.66;296.86;294.86;298.16;292.46000000000004;291.96000000000004;291.36;;311.26000000000005;275.86;239.943914813709;259.59022785621676;274.38016830617;292.26000000000005;5540000.0;3600000.0;3650000.0;1280000.0;3650000.0;2390000.0;5500000.0;0.0;0.013833333333333333;0.13283333333333333;0.022500000000000003;0.02033333333333333;0.02033333333333333;;19240.662109375;0.0;1078.86962890625;37235.37890625;511852.81448934495;414798.6417306446;235749.16786847432;235436.36077145688;232367.60090600746;430148.3826014536;456594.54110271874;459521.018635699;473567.7884962697;520655.8286525719;518322.6420633924;458344.19121862826;460223.50218690146;463811.02350835653;461897.48510764097;430173.9942474147;415150.1171397334;457153.08725739754;456314.320352256;;160161.5264782812;472988.3078366223;202935.5224287166;235749.16786847432;274.34765127260636;2299.9654096601184;1088.5419641011845;77.0092007826992;0.0;0;0;1;0;0;0;0;0;0;0;876113149.6310234;316841774.8653889;609681894.73629;34083.10674616083;6076.187671677879;207.8302999895913;4484.8247671702275;2544.963725928617;330.29122800310654;13.726209900791005;577.0936536328095;2.207331845177274;0.1612803752629189
5;2019-01-31 17:05:37.856;789;180;141;140;129;41;184;27;48;34;622;599;38;70;236;218;250;181;191;188;182;26;533;354;365;128;359;260;533;150.0;80.0;0.0;39.0;122.0;0;100;100;1;0;0;0;0;0;0;1;0;0;0;0;28883.857421875;10526.5478515625;0.0;1196.54846191406;384.0;66998;;;Calculated values ==>;1548950737.856;352.06000000000006;291.16;287.26000000000005;287.16;286.06;277.26000000000005;273.7412296467126;291.56;275.86;277.96000000000004;276.56;335.36;333.06;276.96000000000004;280.16;296.76000000000005;294.96000000000004;298.16;291.26000000000005;291.96000000000004;291.36;;311.56;275.76000000000005;239.943914813709;262.5002047102346;273.7412296467126;292.26000000000005;5330000.0;3540000.0;3650000.0;1280000.0;3590000.0;2600000.0;5330000.0;0.025;0.013333333333333334;0.0;0.006500000000000001;0.02033333333333333;0.04533333333333334;;10526.5478515625;0.0;1196.54846191406;28883.857421875;514495.7033760517;417237.99557093345;236243.10300553462;235924.36941484327;232495.97173422587;430542.39183029096;456594.54110271874;456025.1943148685;473664.3179132749;518814.50586770853;516446.7382116067;454787.762694457;458713.5074899562;464564.1698029545;462937.3989142076;435344.9584856698;417560.7320402083;457153.08725739754;456314.320352256;;161414.93982334915;472891.67638883414;201287.5145759202;216966.1240921443;273.67894385064096;2850.7845639193015;1336.5234945285806;95.96501361380649;0.0;0;0;1;0;0;0;0;0;0;0;1095043799.4360924;393617454.7970295;759334489.6030426;0.0;1765.427051783941;237.1230192728201;10850.45156379173;2828.8996736954555;395.61732415715875;17.432980042307065;704.8471548534258;1.0963828404338043;0.0034627659937103974
6;2019-01-31 17:06:37.876;780;178;142;141;130;39;184;23;49;33;633;606;43;76;234;219;250;179;191;188;182;23;542;352;365;127;357;262;542;0.0;83.0;239.0;53.0;122.0;0;100;100;1;0;0;0;0;0;0;1;0;0;0;0;29151.462890625;10754.185546875;0.0;1219.95629882812;394.0;66999;;;Calculated values ==>;1548950797.876;351.16;290.96000000000004;287.36;287.26000000000005;286.16;277.06;273.5264737036516;291.56;275.46000000000004;278.06;276.46000000000004;336.46000000000004;333.76000000000005;277.46000000000004;280.76000000000005;296.56;295.06;298.16;291.06;291.96000000000004;291.36;;312.56;275.46000000000004;239.71726792356844;262.7682575881327;273.5264737036516;292.26000000000005;5420000.0;3520000.0000000005;3650000.0;1270000.0;3570000.0000000005;2620000.0;5420000.0;0.0;0.013833333333333333;0.03983333333333334;0.008833333333333334;0.02033333333333333;0.02033333333333333;;10754.185546875;0.0;1219.95629882812;29151.462890625;512637.6136306607;412988.0197166831;236295.05574416157;235978.3253358823;232569.48602372047;430671.36484660726;456594.54110271874;455818.0055600663;473697.1866146107;519779.7064082168;516998.6544415689;455073.69514115615;459124.1359766521;464595.45822754485;463368.3371447518;433194.13502569817;413358.91634138394;457153.08725739754;456314.320352256;;165593.03060630985;472732.55357896426;200745.38513707693;236295.05574416157;273.4578853621005;3334.573442259484;1513.9220526075142;116.10926579348072;0.0;0;0;1;0;0;0;0;0;0;0;1314116799.3664742;470142954.7727108;915986689.5532608;10160.392713515745;2402.5533212366718;274.3871917996801;4473.725047031253;2913.5978362609308;430.36207164454754;21.696985994920283;832.591193726941;1.445703458055774;0.08374949099964937
7;2019-01-31 17:07:37.847;768;182;144;143;132;39;184;22;50;32;646;615;46;76;233;220;250;184;191;188;182;22;548;353;365;126;358;260;548;307.0;81.0;452.0;200.0;122.0;0;100;100;1;0;0;0;0;0;0;1;0;0;0;0;29319.48828125;10879.34765625;0.0;1205.46105957031;401.0;67000;;;Calculated values ==>;1548950857.847;349.96000000000004;291.36;287.56;287.46000000000004;286.36;277.06;273.6339639331285;291.56;275.36;278.16;276.36;337.76;334.66;277.76000000000005;280.76000000000005;296.46000000000004;295.16;298.16;291.56;291.96000000000004;291.36;;313.26000000000005;275.36;239.4893008659735;262.5002047102346;273.6339639331285;292.26000000000005;5480000.0;3529999.9999999995;3650000.0;1260000.0;3579999.9999999995;2600000.0;5480000.0;0.051166666666666666;0.013500000000000002;0.07533333333333332;0.03333333333333333;0.02033333333333333;0.0715;;10879.34765625;0.0;1205.46105957031;29319.48828125;510648.3639169175;411928.78642337635;236753.43465409768;236436.3970380472;233024.3210620819;430607.02586249536;456594.54110271874;456271.4783607459;473730.12397807144;521279.8270329311;518094.43814451486;455778.51535834384;459439.0933683106;464317.31521373475;463350.48658631596;431707.3629549263;412695.35991861223;457153.08725739754;456314.320352256;;168517.74571465285;472766.8058740305;200982.956974864;211155.44713073003;273.55536256625544;3821.595860337741;1694.1143607707875;136.31130805655178;0.0;0;0;1;0;0;0;0;0;0;0;1533010949.2063522;546006269.7172165;1072510999.4387627;19231.735277736432;9059.461629972217;256.66204099024037;17528.859435339105;3158.413851048984;525.8326963856755;26.120257316635243;1015.8574427584689;3.8127801165539856;0.2007747478378085
8;2019-01-31 17:08:37.857;760;187;145;144;136;40;184;23;52;32;654;622;47;76;233;221;250;189;191;188;182;22;554;354;365;126;359;255;555;220.0;79.0;446.0;204.0;122.0;0;100;100;1;0;0;0;0;0;0;1;0;0;0;0;29424.380859375;11035.84765625;0.0;1178.74951171875;407.0;67001;;;Calculated values ==>;1548950917.857;349.16;291.86;287.66;287.56;286.76000000000005;277.16;273.7412296467126;291.56;275.46000000000004;278.36;276.36;338.56000000000006;335.36;277.86;280.76000000000005;296.46000000000004;295.26000000000005;298.16;292.06;291.96000000000004;291.36;;313.86;275.36;239.4893008659735;261.82340779136865;273.7412296467126;292.26000000000005;5540000.0;3540000.0;3650000.0;1260000.0;3590000.0;2550000.0;5550000.0;0.03666666666666667;0.013166666666666667;0.07433333333333333;0.034;0.02033333333333333;0.056999999999999995;;11035.84765625;0.0;1178.74951171875;29424.380859375;509133.7211157626;410799.17277700413;236864.87743105832;236549.09833774075;234063.7738840372;430542.39183029096;456594.54110271874;457331.6862898286;473730.12397807144;522505.806804084;519230.93377921934;456723.56068594067;460220.1862594923;464169.8927984072;463332.75784822745;430173.9942474147;411599.12119771366;457153.08725739754;456314.320352256;;171024.68490186572;472766.8058740305;201221.06705481626;213936.11052236462;273.6529662516495;4311.2096937508395;1876.7714268428867;156.18304096332386;0.0;0;0;1;0;0;0;0;0;0;0;1752047450.041771;621618870.0056076;1227036750.0281334;19037.556029802585;9232.555119853287;244.5691618210637;13815.557960303808;3477.377764955173;678.2915754611947;30.2978801771115;1277.104455964955;3.4655451743252317;0.20684425708199988
9;2019-01-31 17:09:37.847;759;190;145;144;137;41;184;25;53;32;656;625;49;77;234;222;250;192;191;188;182;23;553;357;365;127;362;253;553;-2.0;82.0;731.0;261.0;122.0;0;100;100;1;0;0;0;0;0;0;1;0;0;0;0;29343.416015625;11013.5537109375;0.0;1160.5810546875;410.0;67002;;;Calculated values ==>;1548950977.847;349.06000000000006;292.16;287.66;287.56;286.86;277.26000000000005;274.0616903277293;291.56;275.66;278.46000000000004;276.36;338.76;335.66;278.06;280.86;296.56;295.36;298.16;292.36;291.96000000000004;291.36;;314.16;275.46000000000004;239.71726792356844;261.54996906429363;274.0616903277293;292.26000000000005;5530000.0;3570000.0000000005;3650000.0;1270000.0;3620000.0000000005;2530000.0;5530000.0;0.0;0.013666666666666666;0.12183333333333332;0.0435;0.02033333333333333;0.02033333333333333;;11013.5537109375;0.0;1160.5810546875;29343.416015625;509097.81878069986;412845.1473663945;236923.50357908226;236607.02350003482;234424.01512401755;430346.717906069;456594.54110271874;457775.4055730413;473600.7876625802;522871.72723092465;519704.0961782227;457291.72980010055;460648.95203399897;463858.19375264365;463015.90774916107;430432.9660279302;413590.4106133878;457153.08725739754;456314.320352256;;172278.17009871884;472732.55357896426;202006.0463336899;236923.50357908226;273.9727892694374;4800.859710567557;2060.485813366619;175.67421320544616;0.0;0;0;1;0;0;0;0;0;0;0;1971010949.2063522;697506219.7160721;1379411349.4467735;31161.233600660973;11776.603065169435;230.18159066541253;4460.946607721199;3895.6312897387725;853.3387136154862;34.2534770566951;1429.38327608338;3.9123080022658043;0.32909941221981637
